date,product,sales,optimal_discount_pct
2020-02-05,B08MCD9JFY,4.442734188426632,0.0
2020-02-06,B08MCD9JFY,3.549722433722972,0.0
2020-02-07,B08MCD9JFY,2.7803627279502923,0.0
2020-02-08,B08MCD9JFY,3.2038784715509667,0.0
2020-02-09,B08MCD9JFY,3.733934874305988,0.0
2020-02-10,B08MCD9JFY,2.5219716182565564,0.0
2020-02-11,B08MCD9JFY,1.7852371505643625,0.0
2020-02-12,B08MCD9JFY,4.162292257600212,0.0
2020-02-13,B08MCD9JFY,6.224466383962313,0.0
2020-02-14,B08MCD9JFY,3.864157994909154,0.0
2020-02-15,B08MCD9JFY,3.179207831314469,0.0
2020-02-16,B08MCD9JFY,3.2092481995817645,0.0
2020-02-17,B08MCD9JFY,4.548018476905933,0.0
2020-02-18,B08MCD9JFY,1.6455455909357743,0.0
2020-02-19,B08MCD9JFY,2.5947858604312843,0.0
2020-02-20,B08MCD9JFY,3.106226829301923,0.0
2020-02-21,B08MCD9JFY,2.7600357502322863,0.0
2020-02-22,B08MCD9JFY,2.795084104836101,0.0
2020-02-23,B08MCD9JFY,3.731729386522748,0.0
2020-02-24,B08MCD9JFY,2.224866318017362,0.0
2020-02-25,B08MCD9JFY,1.6183337705122367,0.0
2020-02-26,B08MCD9JFY,3.029366917049006,0.0
2020-02-27,B08MCD9JFY,3.846485789217836,0.0
2020-02-28,B08MCD9JFY,5.396911490266966,0.0
2020-02-29,B08MCD9JFY,5.8762477517252,0.0
2020-03-01,B08MCD9JFY,4.828456135912349,0.0
2020-03-02,B08MCD9JFY,7.590444250647558,0.0
2020-03-03,B08MCD9JFY,5.195569241528292,0.0
2020-03-04,B08MCD9JFY,6.042584154484293,0.0
2020-03-05,B08MCD9JFY,5.432294635013087,0.0
2020-03-06,B08MCD9JFY,7.402241117106611,0.0
2020-03-07,B08MCD9JFY,5.626168094188297,0.0
2020-03-08,B08MCD9JFY,4.268458612258712,0.0
2020-03-09,B08MCD9JFY,2.720341544089846,0.0
2020-03-10,B08MCD9JFY,2.885182390203945,0.0
2020-03-11,B08MCD9JFY,4.060354667498909,0.0
2020-03-12,B08MCD9JFY,3.9499854071449545,0.0
2020-03-13,B08MCD9JFY,6.953283043148036,0.0
2020-03-14,B08MCD9JFY,2.88716737145505,0.0
2020-03-15,B08MCD9JFY,3.482761351521484,0.0
2020-03-16,B08MCD9JFY,1.150220285677158,0.0
2020-03-17,B08MCD9JFY,2.5594862692503417,0.0
2020-03-18,B08MCD9JFY,2.721909707047973,0.0
2020-03-19,B08MCD9JFY,7.380027750356279,0.0
2020-03-20,B08MCD9JFY,6.308326953219698,0.0
2020-03-21,B08MCD9JFY,5.748287477973888,0.0
2020-03-22,B08MCD9JFY,7.531524141626341,0.0
2020-03-23,B08MCD9JFY,3.0568112827344307,0.0
2020-03-24,B08MCD9JFY,3.3931343637743585,0.0
2020-03-25,B08MCD9JFY,5.199098203886856,0.0
2020-03-26,B08MCD9JFY,5.203396014544309,0.0
2020-03-27,B08MCD9JFY,8.50971323460854,0.0
2020-03-28,B08MCD9JFY,6.725566812556322,0.0
2020-03-29,B08MCD9JFY,3.509291803988304,0.0
2020-03-30,B08MCD9JFY,2.449412784494484,0.0
2020-01-01,B08NCKT9FG,5.974069562186818,0.0
2020-01-02,B08NCKT9FG,4.824815257213012,0.0
2020-01-03,B08NCKT9FG,7.342443576864963,0.0
2020-01-04,B08NCKT9FG,4.889860928823285,0.0
2020-01-05,B08NCKT9FG,6.798372931976013,0.0
2020-01-06,B08NCKT9FG,2.1684870209924414,0.0
2020-01-07,B08NCKT9FG,1.6359581086957091,0.0
2020-01-08,B08NCKT9FG,8.247947870087634,0.0
2020-01-09,B08NCKT9FG,4.406423829972064,0.0
2020-01-10,B08NCKT9FG,9.431794929432384,0.0
2020-01-11,B08NCKT9FG,5.355668384225435,0.0
2020-01-12,B08NCKT9FG,6.040648217881631,0.0
2020-01-13,B08NCKT9FG,4.742905725938859,0.0
2020-01-14,B08NCKT9FG,2.5552273359664577,0.0
2020-01-15,B08NCKT9FG,4.465399782972941,0.0
2020-01-16,B08NCKT9FG,5.6685559436999,0.0
2020-01-17,B08NCKT9FG,6.616795350189428,0.0
2020-01-18,B08NCKT9FG,7.939088712725716,0.0
2020-01-19,B08NCKT9FG,5.257815686892878,0.0
2020-01-20,B08NCKT9FG,3.498572534134522,0.0
2020-01-21,B08NCKT9FG,2.104056697041944,0.0
2020-01-22,B08NCKT9FG,4.2221088524140535,0.0
2020-01-23,B08NCKT9FG,7.84871276122731,0.0
2020-01-24,B08NCKT9FG,11.188536707437306,0.0
2020-01-25,B08NCKT9FG,6.704272411709397,0.0
2020-01-26,B08NCKT9FG,8.79152927921773,0.0
2020-01-27,B08NCKT9FG,2.870791567678358,0.0
2020-01-28,B08NCKT9FG,4.7383450280818415,0.0
2020-01-29,B08NCKT9FG,2.351845917649832,0.0
2020-01-30,B08NCKT9FG,2.994548945218558,0.0
2020-01-31,B08NCKT9FG,5.639953408808182,0.0
2020-02-01,B08NCKT9FG,3.3535126911938,0.0
2020-02-02,B08NCKT9FG,4.032950309203018,0.0
2020-02-03,B08NCKT9FG,3.556849249814914,0.0
2020-02-04,B08NCKT9FG,2.8598489839709598,0.0
2020-02-05,B08NCKT9FG,5.137598512487104,0.0
2020-02-06,B08NCKT9FG,6.874258010303074,0.0
2020-02-07,B08NCKT9FG,3.083483484243328,0.0
2020-02-08,B08NCKT9FG,1.3390209367197268,0.0
2020-02-09,B08NCKT9FG,4.633452472398473,0.0
2020-02-10,B08NCKT9FG,5.027943409189312,0.0
2020-02-11,B08NCKT9FG,4.5448651614484685,0.0
2020-02-12,B08NCKT9FG,3.8435742844537946,0.0
2020-02-13,B08NCKT9FG,6.47886632259868,0.0
2020-02-14,B08NCKT9FG,5.347350901995342,0.0
2020-02-15,B08NCKT9FG,2.413924706952066,0.0
2020-02-16,B08NCKT9FG,4.147132783484594,0.0
2020-02-17,B08NCKT9FG,1.2403627794116745,0.0
2020-02-18,B08NCKT9FG,2.0799911919507585,0.0
2020-02-19,B08NCKT9FG,3.918127587336053,0.0
2020-02-20,B08NCKT9FG,3.310255482560996,0.0
2020-02-21,B08NCKT9FG,3.1870125153731816,0.0
2020-02-22,B08NCKT9FG,1.3410716927776696,0.0
2020-02-23,B08NCKT9FG,1.458809096600033,0.0
2020-02-24,B08NCKT9FG,0.6655706986828759,0.0
2020-02-25,B08NCKT9FG,0.9832323283112911,0.0
2020-02-26,B08NCKT9FG,2.948580185812245,0.0
2020-02-27,B08NCKT9FG,3.60400602629772,0.0
2020-02-28,B08NCKT9FG,2.35816472616812,0.0
2020-02-29,B08NCKT9FG,2.128880929327861,0.0
2020-03-01,B08NCKT9FG,2.2449892039750146,0.0
2020-03-02,B08NCKT9FG,1.326699635922421,0.0
2020-03-03,B08NCKT9FG,2.867550348021544,0.0
2020-03-04,B08NCKT9FG,2.4518552480307223,0.0
2020-03-05,B08NCKT9FG,1.9931161305807903,0.0
2020-03-06,B08NCKT9FG,2.9849448327139987,0.0
2020-03-07,B08NCKT9FG,2.747472185871703,0.0
2020-03-08,B08NCKT9FG,0.8144399205428859,0.0
2020-03-09,B08NCKT9FG,0.7658322120289852,0.0
2020-03-10,B08NCKT9FG,0.9140325618759394,0.0
2020-03-11,B08NCKT9FG,0.5544803807842987,0.0
2020-03-12,B08NCKT9FG,0.6827709600969799,0.0
2020-03-13,B08NCKT9FG,1.509175693047856,0.0
2020-03-14,B08NCKT9FG,2.5013696706924486,0.0
2020-03-15,B08NCKT9FG,2.872385347409028,0.0
2020-03-16,B08NCKT9FG,1.5863561945934508,0.0
2020-03-17,B08NCKT9FG,0.5716312404982496,0.0
2020-03-18,B08NCKT9FG,1.503583758555377,0.0
2020-03-19,B08NCKT9FG,2.3473772043562247,0.0
2020-03-20,B08NCKT9FG,3.339670332115102,0.0
2020-03-21,B08NCKT9FG,1.8711401123019955,0.0
2020-03-22,B08NCKT9FG,1.865875330288804,0.0
2020-03-23,B08NCKT9FG,1.6934885364996608,0.0
2020-03-24,B08NCKT9FG,1.757225931018594,0.0
2020-03-25,B08NCKT9FG,2.823619391472376,0.0
2020-03-26,B08NCKT9FG,1.3729653176807088,0.0
2020-03-27,B08NCKT9FG,3.8571535111996624,0.0
2020-03-28,B08NCKT9FG,3.265494906367733,0.0
2020-03-29,B08NCKT9FG,3.112748204456287,0.0
2020-03-30,B08NCKT9FG,1.7326984539044477,0.0
2020-01-01,B08PKBMJKS,8.445390032509538,0.0
2020-01-02,B08PKBMJKS,3.756580926166835,0.0
2020-01-03,B08PKBMJKS,6.686113141048352,0.0
2020-01-04,B08PKBMJKS,3.095025222888542,0.0
2020-01-05,B08PKBMJKS,2.8267291614501286,0.0
2020-01-06,B08PKBMJKS,0.7054573741806959,0.0
2020-01-07,B08PKBMJKS,1.709039560671339,0.0
2020-01-08,B08PKBMJKS,3.542873467584038,0.0
2020-01-09,B08PKBMJKS,4.608635592070272,0.0
2020-01-10,B08PKBMJKS,5.118731907105516,0.0
2020-01-11,B08PKBMJKS,2.4094269751230644,0.0
2020-01-12,B08PKBMJKS,3.978819137254666,0.0
2020-01-13,B08PKBMJKS,3.375690394059531,0.0
2020-01-14,B08PKBMJKS,1.3501072005404011,0.0
2020-01-15,B08PKBMJKS,3.0488890670396183,0.0
2020-01-16,B08PKBMJKS,1.650449607348213,0.0
2020-01-17,B08PKBMJKS,2.3724768212811496,0.0
2020-01-18,B08PKBMJKS,3.468506123317423,0.0
2020-01-19,B08PKBMJKS,2.6040149378283,0.0
2020-01-20,B08PKBMJKS,4.2698325118811,0.0
2020-01-21,B08PKBMJKS,4.927912117948189,0.0
2020-01-22,B08PKBMJKS,1.7452853720239352,0.0
2020-01-23,B08PKBMJKS,3.4321822856371,0.0
2020-01-24,B08PKBMJKS,3.3693958012289325,0.0
2020-01-25,B08PKBMJKS,2.6314447810738373,0.0
2020-01-26,B08PKBMJKS,4.083535442317087,0.0
2020-01-27,B08PKBMJKS,3.1083046021079324,0.0
2020-01-28,B08PKBMJKS,3.796270871043604,0.0
2020-01-29,B08PKBMJKS,2.1193390965280043,0.0
2020-01-30,B08PKBMJKS,1.6594520642469943,0.0
2020-01-31,B08PKBMJKS,5.095281913873607,0.0
2020-02-01,B08PKBMJKS,2.534497681313974,0.0
2020-02-02,B08PKBMJKS,3.2083611616879484,0.0
2020-02-03,B08PKBMJKS,2.835410993264833,0.0
2020-02-04,B08PKBMJKS,1.7373700823878802,0.0
2020-02-05,B08PKBMJKS,2.030536291745092,0.0
2020-02-06,B08PKBMJKS,2.324091855603399,0.0
2020-02-07,B08PKBMJKS,3.252137489196249,0.0
2020-02-08,B08PKBMJKS,2.03603967259376,0.0
2020-02-09,B08PKBMJKS,2.6381912576490305,0.0
2020-02-10,B08PKBMJKS,4.22697037397345,0.0
2020-02-11,B08PKBMJKS,1.2952065942552533,0.0
2020-02-12,B08PKBMJKS,1.1899871458921414,0.0
2020-02-13,B08PKBMJKS,2.294167076757525,0.0
2020-02-14,B08PKBMJKS,3.81077644834058,0.0
2020-02-15,B08PKBMJKS,1.768021971585117,0.0
2020-02-16,B08PKBMJKS,2.273686112106944,0.0
2020-02-17,B08PKBMJKS,1.132956476680786,0.0
2020-02-18,B08PKBMJKS,0.5235450959962248,0.0
2020-02-19,B08PKBMJKS,3.091381857425612,0.0
2020-02-20,B08PKBMJKS,1.9826310278863095,0.0
2020-02-21,B08PKBMJKS,3.115868122343889,0.0
2020-02-22,B08PKBMJKS,2.3044523457388584,0.0
2020-02-23,B08PKBMJKS,0.6818779414782064,0.0
2020-02-24,B08PKBMJKS,0.5806938347709324,0.0
2020-02-25,B08PKBMJKS,0.4552854090107961,0.0
2020-02-26,B08PKBMJKS,0.9177081266385028,0.0
2020-02-27,B08PKBMJKS,1.7984302317429677,0.0
2020-02-28,B08PKBMJKS,1.787034221542155,0.0
2020-02-29,B08PKBMJKS,1.1863317935560846,0.0
2020-03-01,B08PKBMJKS,1.9518028217419636,0.0
2020-03-02,B08PKBMJKS,2.6330658633512822,0.0
2020-03-03,B08PKBMJKS,1.9181900215919532,0.0
2020-03-04,B08PKBMJKS,3.3711165597646784,0.0
2020-03-05,B08PKBMJKS,2.2030005073853483,0.0
2020-03-06,B08PKBMJKS,3.893311181590722,0.0
2020-03-07,B08PKBMJKS,2.132616926436687,0.0
2020-03-08,B08PKBMJKS,1.0024473773231408,0.0
2020-03-09,B08PKBMJKS,1.0327753236854522,0.0
2020-03-10,B08PKBMJKS,0.4769467870886897,0.0
2020-03-11,B08PKBMJKS,1.465629551396633,0.0
2020-03-12,B08PKBMJKS,2.2997709675544447,0.0
2020-03-13,B08PKBMJKS,5.365040704071329,0.0
2020-03-14,B08PKBMJKS,3.2872933266539666,0.0
2020-03-15,B08PKBMJKS,2.1357082900082616,0.0
2020-03-16,B08PKBMJKS,1.5589858782200248,0.0
2020-03-17,B08PKBMJKS,1.121148747862498,0.0
2020-03-18,B08PKBMJKS,2.206518806429342,0.0
2020-03-19,B08PKBMJKS,3.0286806977390137,0.0
2020-03-20,B08PKBMJKS,2.565060859790455,0.0
2020-03-21,B08PKBMJKS,1.0255801126461503,0.0
2020-03-22,B08PKBMJKS,1.6200551937874998,0.0
2020-03-23,B08PKBMJKS,3.0349417537399948,0.0
2020-03-24,B08PKBMJKS,0.8449226011079052,0.0
2020-03-25,B08PKBMJKS,1.6630186903247386,0.0
2020-03-26,B08PKBMJKS,3.4618977795386194,0.0
2020-03-27,B08PKBMJKS,3.139891539440008,0.0
2020-03-28,B08PKBMJKS,2.665162165316382,0.0
2020-03-29,B08PKBMJKS,1.734023759433762,0.0
2020-03-30,B08PKBMJKS,1.2726964527748106,0.0
2020-01-01,B08PSVBB2X,7.118802100880022,0.0
2020-01-02,B08PSVBB2X,2.0449370747828737,0.0
2020-01-03,B08PSVBB2X,14.512672971973377,0.0
2020-01-04,B08PSVBB2X,10.626824010884986,0.0
2020-01-05,B08PSVBB2X,6.276927864247256,0.0
2020-01-06,B08PSVBB2X,0.7099363566041688,0.0
2020-01-07,B08PSVBB2X,3.4177451484146224,0.0
2020-01-08,B08PSVBB2X,5.18436210810571,0.0
2020-01-09,B08PSVBB2X,6.103027032324765,0.0
2020-01-10,B08PSVBB2X,6.682797009712117,0.0
2020-01-11,B08PSVBB2X,3.8257736786468888,0.0
2020-01-12,B08PSVBB2X,3.9406630826737006,0.0
2020-01-13,B08PSVBB2X,2.809770565501557,0.0
2020-01-14,B08PSVBB2X,3.5883836378308755,0.0
2020-01-15,B08PSVBB2X,6.21269991446408,0.0
2020-01-16,B08PSVBB2X,7.0687237151396864,0.0
2020-01-17,B08PSVBB2X,7.0878546590629385,0.0
2020-01-18,B08PSVBB2X,8.40032467147561,0.0
2020-01-19,B08PSVBB2X,2.077980629617152,0.0
2020-01-20,B08PSVBB2X,1.1827896113033842,0.0
2020-01-21,B08PSVBB2X,1.058483754660796,0.0
2020-01-22,B08PSVBB2X,1.6798736794074105,0.0
2020-01-23,B08PSVBB2X,3.378303882465224,0.0
2020-01-24,B08PSVBB2X,3.2117126379427927,0.0
2020-01-25,B08PSVBB2X,1.7445502615104114,0.0
2020-01-26,B08PSVBB2X,5.09413291200269,0.0
2020-01-27,B08PSVBB2X,3.7674344304160914,0.0
2020-01-28,B08PSVBB2X,3.265144098679205,0.0
2020-01-29,B08PSVBB2X,5.14489030903414,0.0
2020-01-30,B08PSVBB2X,7.641137136226179,0.0
2020-01-31,B08PSVBB2X,5.985586245041496,0.0
2020-02-01,B08PSVBB2X,4.457453712351371,0.0
2020-02-02,B08PSVBB2X,4.061385431533765,0.0
2020-02-03,B08PSVBB2X,3.609395656136457,0.0
2020-02-04,B08PSVBB2X,4.26989401600201,0.0
2020-02-05,B08PSVBB2X,3.058417634661718,0.0
2020-02-06,B08PSVBB2X,4.305490089205782,0.0
2020-02-07,B08PSVBB2X,4.317154478658312,0.0
2020-02-08,B08PSVBB2X,1.8030406614949512,0.0
2020-02-09,B08PSVBB2X,3.653294210365045,0.0
2020-02-10,B08PSVBB2X,5.242218502108401,0.0
2020-02-11,B08PSVBB2X,3.356919930239127,0.0
2020-02-12,B08PSVBB2X,8.116991320897347,0.0
2020-02-13,B08PSVBB2X,2.483328905330952,0.0
2020-02-14,B08PSVBB2X,4.954786511696215,0.0
2020-02-15,B08PSVBB2X,7.48741681350983,0.0
2020-02-16,B08PSVBB2X,5.634650173304189,0.0
2020-02-17,B08PSVBB2X,4.327591605072078,0.0
2020-02-18,B08PSVBB2X,2.37723936400983,0.0
2020-02-19,B08PSVBB2X,2.7328754297177014,0.0
2020-02-20,B08PSVBB2X,2.6481611150132065,0.0
2020-02-21,B08PSVBB2X,3.144233693347525,0.0
2020-02-22,B08PSVBB2X,5.26050280393771,0.0
2020-02-23,B08PSVBB2X,3.1683437160716834,0.0
2020-02-24,B08PSVBB2X,2.194100574013418,0.0
2020-02-25,B08PSVBB2X,1.9480033343699328,0.0
2020-02-26,B08PSVBB2X,5.188407709148781,0.0
2020-02-27,B08PSVBB2X,4.735524322420636,0.0
2020-02-28,B08PSVBB2X,4.5264210592410965,0.0
2020-02-29,B08PSVBB2X,3.36551013833414,0.0
2020-03-01,B08PSVBB2X,2.452735373790211,0.0
2020-03-02,B08PSVBB2X,3.942346471068819,0.0
2020-03-03,B08PSVBB2X,2.641196836685002,0.0
2020-03-04,B08PSVBB2X,4.21263549295266,0.0
2020-03-05,B08PSVBB2X,5.634317327514415,0.0
2020-03-06,B08PSVBB2X,7.76274007663919,0.0
2020-03-07,B08PSVBB2X,3.114263049278424,0.0
2020-03-08,B08PSVBB2X,2.748803946658948,0.0
2020-03-09,B08PSVBB2X,1.3366422710458763,0.0
2020-03-10,B08PSVBB2X,2.0463793476562637,0.0
2020-03-11,B08PSVBB2X,3.1241061447126537,0.0
2020-03-12,B08PSVBB2X,4.538240477376561,0.0
2020-03-13,B08PSVBB2X,4.790683543240005,0.0
2020-03-14,B08PSVBB2X,6.496485717072347,0.0
2020-03-15,B08PSVBB2X,3.4959338497223933,0.0
2020-03-16,B08PSVBB2X,2.104758123871579,0.0
2020-03-17,B08PSVBB2X,1.6274948959651647,0.0
2020-03-18,B08PSVBB2X,3.770411462076388,0.0
2020-03-19,B08PSVBB2X,5.982232189995131,0.0
2020-03-20,B08PSVBB2X,3.636477662048776,0.0
2020-03-21,B08PSVBB2X,2.5691876063708747,0.0
2020-03-22,B08PSVBB2X,4.864808634437713,0.0
2020-03-23,B08PSVBB2X,1.6222722776711462,0.0
2020-03-24,B08PSVBB2X,1.4139818286972483,0.0
2020-03-25,B08PSVBB2X,2.290506350175771,0.0
2020-03-26,B08PSVBB2X,3.7286765464126224,0.0
2020-03-27,B08PSVBB2X,3.470639350697156,0.0
2020-03-28,B08PSVBB2X,2.300951492565945,0.0
2020-03-29,B08PSVBB2X,2.471595407525981,0.0
2020-03-30,B08PSVBB2X,3.056246346865524,0.0
2020-01-01,B08R69VDHT,3.504333465722926,0.0
2020-01-02,B08R69VDHT,2.587343524223425,0.0
2020-01-03,B08R69VDHT,5.753928352901255,0.0
2020-01-04,B08R69VDHT,5.471962622133419,0.0
2020-01-05,B08R69VDHT,10.933485182891047,0.0
2020-01-06,B08R69VDHT,1.4589086686900428,0.0
2020-01-07,B08R69VDHT,2.9758181357601123,0.0
2020-01-08,B08R69VDHT,4.310139319471371,0.0
2020-01-09,B08R69VDHT,4.879224708834075,0.0
2020-01-10,B08R69VDHT,5.670127156784242,0.0
2020-01-11,B08R69VDHT,2.7332290172565545,0.0
2020-01-12,B08R69VDHT,3.5500371177454,0.0
2020-01-13,B08R69VDHT,2.875679858952743,0.0
2020-01-14,B08R69VDHT,6.846064662454195,0.0
2020-01-15,B08R69VDHT,2.0874377538159106,0.0
2020-01-16,B08R69VDHT,2.506061792202074,0.0
2020-01-17,B08R69VDHT,3.850852621608353,0.0
2020-01-18,B08R69VDHT,4.027321732835658,0.0
2020-01-19,B08R69VDHT,1.8527191099646665,0.0
2020-01-20,B08R69VDHT,2.459690537982071,0.0
2020-01-21,B08R69VDHT,3.022027472992624,0.0
2020-01-22,B08R69VDHT,3.133179944904941,0.0
2020-01-23,B08R69VDHT,3.005904277426796,0.0
2020-01-24,B08R69VDHT,1.6650773114184354,0.0
2020-01-25,B08R69VDHT,1.6462657749326923,0.0
2020-01-26,B08R69VDHT,2.7972328225370515,0.0
2020-01-27,B08R69VDHT,2.729768040662256,0.0
2020-01-28,B08R69VDHT,1.0332886978393072,0.0
2020-01-29,B08R69VDHT,2.851990435377032,0.0
2020-01-30,B08R69VDHT,2.872521295111424,0.0
2020-01-31,B08R69VDHT,2.6149121008365306,0.0
2020-02-01,B08R69VDHT,2.920489123417843,0.0
2020-02-02,B08R69VDHT,4.492812049230372,0.0
2020-02-03,B08R69VDHT,3.003746721122697,0.0
2020-02-04,B08R69VDHT,1.926055493072684,0.0
2020-02-05,B08R69VDHT,2.75938204098255,0.0
2020-02-06,B08R69VDHT,3.813771586343284,0.0
2020-02-07,B08R69VDHT,1.3655119131304445,0.0
2020-02-08,B08R69VDHT,1.619246131772022,0.0
2020-02-09,B08R69VDHT,6.118064198909368,0.0
2020-02-10,B08R69VDHT,2.869779520475633,0.0
2020-02-11,B08R69VDHT,1.7525826508514464,0.0
2020-02-12,B08R69VDHT,4.459259445223279,0.0
2020-02-13,B08R69VDHT,5.447991478243763,0.0
2020-02-14,B08R69VDHT,9.461630977340317,0.0
2020-02-15,B08R69VDHT,9.584033931176563,0.0
2020-02-16,B08R69VDHT,4.285545177249658,0.0
2020-02-17,B08R69VDHT,3.7597569797231847,0.0
2020-02-18,B08R69VDHT,3.6608864802057153,0.0
2020-02-19,B08R69VDHT,3.4980813199034757,0.0
2020-02-20,B08R69VDHT,4.046289966640794,0.0
2020-02-21,B08R69VDHT,4.623295723229726,0.0
2020-02-22,B08R69VDHT,2.8664344876312047,0.0
2020-02-23,B08R69VDHT,2.8755407484796662,0.0
2020-02-24,B08R69VDHT,1.7039202425576023,0.0
2020-02-25,B08R69VDHT,1.9999026862243408,0.0
2020-02-26,B08R69VDHT,2.70383422635869,0.0
2020-02-27,B08R69VDHT,3.461959586391252,0.0
2020-02-28,B08R69VDHT,3.1374468435594207,0.0
2020-02-29,B08R69VDHT,2.332640568432538,0.0
2020-03-01,B08R69VDHT,4.2871532443433695,0.0
2020-03-02,B08R69VDHT,5.8670668338483,0.0
2020-03-03,B08R69VDHT,3.8544591372654815,0.0
2020-03-04,B08R69VDHT,5.272419203143042,0.0
2020-03-05,B08R69VDHT,4.789018623572759,0.0
2020-03-06,B08R69VDHT,3.594355199222168,0.0
2020-03-07,B08R69VDHT,2.867547416235758,0.0
2020-03-08,B08R69VDHT,2.035102280790363,0.0
2020-03-09,B08R69VDHT,1.5618581902577144,0.0
2020-03-10,B08R69VDHT,2.1033156740284453,0.0
2020-03-11,B08R69VDHT,3.51820649250368,0.0
2020-03-12,B08R69VDHT,1.5392418953568974,0.0
2020-03-13,B08R69VDHT,3.5213718110392414,0.0
2020-03-14,B08R69VDHT,3.033430960397638,0.0
2020-03-15,B08R69VDHT,3.0076917705789112,0.0
2020-03-16,B08R69VDHT,2.411581409603958,0.0
2020-03-17,B08R69VDHT,2.991012620960634,0.0
2020-03-18,B08R69VDHT,5.633061805316242,0.0
2020-03-19,B08R69VDHT,4.462704381874455,0.0
2020-03-20,B08R69VDHT,4.149670685665954,0.0
2020-03-21,B08R69VDHT,3.779439210818561,0.0
2020-03-22,B08R69VDHT,4.024152285460528,0.0
2020-03-23,B08R69VDHT,4.267987851305165,0.0
2020-03-24,B08R69VDHT,3.094407098546139,0.0
2020-03-25,B08R69VDHT,3.245524224565304,0.0
2020-03-26,B08R69VDHT,3.694382578941632,0.0
2020-03-27,B08R69VDHT,5.551850872264701,0.0
2020-03-28,B08R69VDHT,5.037989839011136,0.0
2020-03-29,B08R69VDHT,4.112713303667937,0.0
2020-03-30,B08R69VDHT,4.120894862480969,0.0
2020-01-01,B08RP2L2NL,11.53416850558198,0.0
2020-01-02,B08RP2L2NL,15.169409152782883,0.0
2020-01-03,B08RP2L2NL,17.302326276469643,0.0
2020-01-04,B08RP2L2NL,21.891511784268555,0.0
2020-01-05,B08RP2L2NL,36.64852817251703,0.0
2020-01-06,B08RP2L2NL,7.598929778130274,0.0
2020-01-07,B08RP2L2NL,15.389744266305508,0.0
2020-01-08,B08RP2L2NL,36.673350177071214,0.0
2020-01-09,B08RP2L2NL,93.262941129317,0.0
2020-01-10,B08RP2L2NL,66.22041778266694,0.0
2020-01-11,B08RP2L2NL,52.743247432930346,0.0
2020-01-12,B08RP2L2NL,72.84694992329126,0.0
2020-01-13,B08RP2L2NL,10.49952655222836,0.0
2020-01-14,B08RP2L2NL,68.57167008926963,0.0
2020-01-15,B08RP2L2NL,130.3492218823274,0.0
2020-01-16,B08RP2L2NL,76.12905738028236,0.0
2020-01-17,B08RP2L2NL,97.51293053773549,0.0
2020-01-18,B08RP2L2NL,70.86545895309693,0.0
2020-01-19,B08RP2L2NL,86.20305956705643,0.0
2020-01-20,B08RP2L2NL,38.28876438462266,0.0
2020-01-21,B08RP2L2NL,47.22094951221633,0.0
2020-01-22,B08RP2L2NL,49.51388884402607,0.0
2020-01-23,B08RP2L2NL,50.47607285094419,0.0
2020-01-24,B08RP2L2NL,31.840180531766,0.0
2020-01-25,B08RP2L2NL,21.638521849165524,0.0
2020-01-26,B08RP2L2NL,33.27834968123607,0.0
2020-01-27,B08RP2L2NL,22.6399478765087,0.0
2020-01-28,B08RP2L2NL,17.779674451469923,0.0
2020-01-29,B08RP2L2NL,81.25801491157455,0.0
2020-01-30,B08RP2L2NL,109.16469251657549,0.0
2020-01-31,B08RP2L2NL,109.47980942332308,0.0
2020-02-01,B08RP2L2NL,47.49892983936098,0.0
2020-02-02,B08RP2L2NL,44.80931237139003,0.0
2020-02-03,B08RP2L2NL,30.055408079210157,0.0
2020-02-04,B08RP2L2NL,15.106981059850243,0.0
2020-02-05,B08RP2L2NL,29.4406335282528,0.0
2020-02-06,B08RP2L2NL,35.395215020705166,0.0
2020-02-07,B08RP2L2NL,20.18259705118111,0.0
2020-02-08,B08RP2L2NL,26.80971500296684,0.0
2020-02-09,B08RP2L2NL,32.21552215019725,0.0
2020-02-10,B08RP2L2NL,17.5993288251258,0.0
2020-02-11,B08RP2L2NL,12.524181866710387,0.0
2020-02-12,B08RP2L2NL,36.439429762593385,0.0
2020-02-13,B08RP2L2NL,35.78180718990455,0.0
2020-02-14,B08RP2L2NL,107.18633858318444,0.0
2020-02-15,B08RP2L2NL,44.20515991385477,0.0
2020-02-16,B08RP2L2NL,34.073672236540645,0.0
2020-02-17,B08RP2L2NL,20.12898258506416,0.0
2020-02-18,B08RP2L2NL,14.306580266900015,0.0
2020-02-19,B08RP2L2NL,37.637432826235695,0.0
2020-02-20,B08RP2L2NL,67.9774568545302,0.0
2020-02-21,B08RP2L2NL,105.41447269895096,0.0
2020-02-22,B08RP2L2NL,35.9267300313872,0.0
2020-02-23,B08RP2L2NL,27.74376646610304,0.0
2020-02-24,B08RP2L2NL,24.154250625658506,0.0
2020-02-25,B08RP2L2NL,19.52404422732802,0.0
2020-02-26,B08RP2L2NL,32.22050672807036,0.0
2020-02-27,B08RP2L2NL,34.192935544238104,0.0
2020-02-28,B08RP2L2NL,30.239831811423528,0.0
2020-02-29,B08RP2L2NL,25.5053818110377,0.0
2020-03-01,B08RP2L2NL,32.346784367115895,0.0
2020-03-02,B08RP2L2NL,17.23168787687121,0.0
2020-03-03,B08RP2L2NL,13.191545734456614,0.0
2020-03-04,B08RP2L2NL,26.83186748362291,0.0
2020-03-05,B08RP2L2NL,32.641130186879025,0.0
