date,product,sales
2020-02-09,B08Y7MXFMK,1.6421107802009443
2020-02-10,B08Y7MXFMK,1.0849338583811665
2020-02-11,B08Y7MXFMK,1.006545544256077
2020-02-12,B08Y7MXFMK,1.342466736849789
2020-02-13,B08Y7MXFMK,1.9599197914199862
2020-02-14,B08Y7MXFMK,2.033425789720229
2020-02-15,B08Y7MXFMK,1.716062684784901
2020-02-16,B08Y7MXFMK,1.7170388597563995
2020-02-17,B08Y7MXFMK,1.0615351434358733
2020-02-18,B08Y7MXFMK,1.1761787533391868
2020-02-19,B08Y7MXFMK,1.5306272144238902
2020-02-20,B08Y7MXFMK,1.6808043928619385
2020-02-21,B08Y7MXFMK,1.709441604475469
2020-02-22,B08Y7MXFMK,1.5508079850994625
2020-02-23,B08Y7MXFMK,1.545627166004792
2020-02-24,B08Y7MXFMK,1.0843262920790722
2020-02-25,B08Y7MXFMK,1.108109389736443
2020-02-26,B08Y7MXFMK,1.6323690000677378
2020-02-27,B08Y7MXFMK,1.9888747902713397
2020-02-28,B08Y7MXFMK,1.8534907384968147
2020-02-29,B08Y7MXFMK,1.6122680688684643
2020-03-01,B08Y7MXFMK,1.3701252206594245
2020-03-02,B08Y7MXFMK,1.1006334094065615
2020-03-03,B08Y7MXFMK,0.9475948850072788
2020-03-04,B08Y7MXFMK,1.3860377855773487
2020-03-05,B08Y7MXFMK,1.521434046914487
2020-03-06,B08Y7MXFMK,1.4190402027351292
2020-03-07,B08Y7MXFMK,1.3689927657338334
2020-03-08,B08Y7MXFMK,1.344014908531321
2020-03-09,B08Y7MXFMK,1.0787581723282944
2020-03-10,B08Y7MXFMK,0.9069954426783878
2020-03-11,B08Y7MXFMK,1.2001606589271345
2020-03-12,B08Y7MXFMK,1.373601651337584
2020-03-13,B08Y7MXFMK,1.2702689489701877
2020-03-14,B08Y7MXFMK,1.2737361251995944
2020-03-15,B08Y7MXFMK,1.2093540295952114
2020-03-16,B08Y7MXFMK,0.8564212087049803
2020-03-17,B08Y7MXFMK,0.7662148451784974
2020-03-18,B08Y7MXFMK,1.2134634826364388
2020-03-19,B08Y7MXFMK,1.5422900484396163
2020-03-20,B08Y7MXFMK,1.3565187275923487
2020-03-21,B08Y7MXFMK,1.1976767587236978
2020-03-22,B08Y7MXFMK,1.0761194975886477
2020-03-23,B08Y7MXFMK,0.7904095834759284
2020-03-24,B08Y7MXFMK,0.8161798083931939
2020-03-25,B08Y7MXFMK,1.0490559070380854
2020-03-26,B08Y7MXFMK,1.2964463314375534
2020-03-27,B08Y7MXFMK,1.089762758365152
2020-03-28,B08Y7MXFMK,1.238000850350784
2020-03-29,B08Y7MXFMK,1.2234156828426652
2020-03-30,B08Y7MXFMK,0.9021684701039172
2020-01-01,B08ZN4B121,4.74688318061527
2020-01-02,B08ZN4B121,4.8849028378094985
2020-01-03,B08ZN4B121,5.763207076152206
2020-01-04,B08ZN4B121,7.6261405517881755
2020-01-05,B08ZN4B121,8.801249308882216
2020-01-06,B08ZN4B121,5.346981669663821
2020-01-07,B08ZN4B121,2.7346120594697663
2020-01-08,B08ZN4B121,5.657724224802424
2020-01-09,B08ZN4B121,7.210895081452216
2020-01-10,B08ZN4B121,6.32006914681431
2020-01-11,B08ZN4B121,7.7909315779206425
2020-01-12,B08ZN4B121,6.505650128296442
2020-01-13,B08ZN4B121,4.0085817914593855
2020-01-14,B08ZN4B121,2.7320063027939554
2020-01-15,B08ZN4B121,6.878777307965868
2020-01-16,B08ZN4B121,9.029334022656506
2020-01-17,B08ZN4B121,5.190138147982208
2020-01-18,B08ZN4B121,6.599018566667156
2020-01-19,B08ZN4B121,9.330485616274563
2020-01-20,B08ZN4B121,2.012755732533392
2020-01-21,B08ZN4B121,1.4070352707201326
2020-01-22,B08ZN4B121,3.9303101774785323
2020-01-23,B08ZN4B121,4.372118156430127
2020-01-24,B08ZN4B121,5.6351300411078595
2020-01-25,B08ZN4B121,4.827186041465807
2020-01-26,B08ZN4B121,6.351947022434441
2020-01-27,B08ZN4B121,2.545644439870322
2020-01-28,B08ZN4B121,1.2924730922792844
2020-01-29,B08ZN4B121,3.759459710658393
2020-01-30,B08ZN4B121,4.7862512597891635
2020-01-31,B08ZN4B121,5.152831545984106
2020-02-01,B08ZN4B121,4.359658134980957
2020-02-02,B08ZN4B121,5.813249838774465
2020-02-03,B08ZN4B121,2.1703617689590393
2020-02-04,B08ZN4B121,1.7543681702430374
2020-02-05,B08ZN4B121,3.710183907097267
2020-02-06,B08ZN4B121,4.622841997268505
2020-02-07,B08ZN4B121,3.646956110435527
2020-02-08,B08ZN4B121,3.4735738680306536
2020-02-09,B08ZN4B121,3.7441979897299658
2020-02-10,B08ZN4B121,2.846125388009975
2020-02-11,B08ZN4B121,1.8044175344808886
2020-02-12,B08ZN4B121,3.460721392766287
2020-02-13,B08ZN4B121,6.028907646891795
2020-02-14,B08ZN4B121,5.265239456702254
2020-02-15,B08ZN4B121,4.46351881336888
2020-02-16,B08ZN4B121,4.768551860901085
2020-02-17,B08ZN4B121,1.7500741099707886
2020-02-18,B08ZN4B121,2.16671252488295
2020-02-19,B08ZN4B121,4.993911186162127
2020-02-20,B08ZN4B121,7.118463053869034
2020-02-21,B08ZN4B121,4.214862335371831
2020-02-22,B08ZN4B121,3.103990178127822
2020-02-23,B08ZN4B121,4.211970244148846
2020-02-24,B08ZN4B121,2.2079946220042634
2020-02-25,B08ZN4B121,1.8116473107568551
2020-02-26,B08ZN4B121,4.499333713622724
2020-02-27,B08ZN4B121,5.699636261045373
2020-02-28,B08ZN4B121,4.4308555695893235
2020-02-29,B08ZN4B121,8.177282438872645
2020-03-01,B08ZN4B121,9.773192220919452
2020-03-02,B08ZN4B121,4.770356712697673
2020-03-03,B08ZN4B121,3.159022409958075
2020-03-04,B08ZN4B121,7.9374487141731205
2020-03-05,B08ZN4B121,9.27774232582008
2020-03-06,B08ZN4B121,9.671694640238762
2020-03-07,B08ZN4B121,9.814796279458317
2020-03-08,B08ZN4B121,11.09912690200541
2020-03-09,B08ZN4B121,6.734690347401045
2020-03-10,B08ZN4B121,4.055866002136051
2020-03-11,B08ZN4B121,6.996388025875138
2020-03-12,B08ZN4B121,12.51166522335911
2020-03-13,B08ZN4B121,11.555408221337697
2020-03-14,B08ZN4B121,12.506561913945863
2020-03-15,B08ZN4B121,10.19835917322661
2020-03-16,B08ZN4B121,7.409814081044701
2020-03-17,B08ZN4B121,4.476485903904814
2020-03-18,B08ZN4B121,10.482195181962872
2020-03-19,B08ZN4B121,19.24197869158377
2020-03-20,B08ZN4B121,13.820219436302656
2020-03-21,B08ZN4B121,11.32389933131486
2020-03-22,B08ZN4B121,7.782964296009317
2020-03-23,B08ZN4B121,4.2908082530942115
2020-03-24,B08ZN4B121,2.5049422302971753
2020-03-25,B08ZN4B121,5.182428951278813
2020-03-26,B08ZN4B121,5.978131953333206
2020-03-27,B08ZN4B121,6.853750759885129
2020-03-28,B08ZN4B121,8.354769094045459
2020-03-29,B08ZN4B121,6.983177036047223
2020-03-30,B08ZN4B121,3.8212171169544242
2020-01-01,B091KNVNS9,4.977736828451673
2020-01-02,B091KNVNS9,7.246661982614396
2020-01-03,B091KNVNS9,5.701624972326737
2020-01-04,B091KNVNS9,5.267208585433517
2020-01-05,B091KNVNS9,5.324854251148535
2020-01-06,B091KNVNS9,6.849821530166551
2020-01-07,B091KNVNS9,5.141501756354956
2020-01-08,B091KNVNS9,5.571271898118054
2020-01-09,B091KNVNS9,4.843330948137857
2020-01-10,B091KNVNS9,6.49459525887424
2020-01-11,B091KNVNS9,6.121588422407698
2020-01-12,B091KNVNS9,5.284238366926483
2020-01-13,B091KNVNS9,4.130872493136529
2020-01-14,B091KNVNS9,3.5190560903649852
2020-01-15,B091KNVNS9,2.502472678004257
2020-01-16,B091KNVNS9,3.712932566678804
2020-01-17,B091KNVNS9,3.433390037412473
2020-01-18,B091KNVNS9,4.527048678759986
2020-01-19,B091KNVNS9,3.266755499597411
2020-01-20,B091KNVNS9,2.455139138380041
2020-01-21,B091KNVNS9,3.37168577613758
2020-01-22,B091KNVNS9,3.471729703532028
2020-01-23,B091KNVNS9,4.930896300302896
2020-01-24,B091KNVNS9,4.451511164214992
2020-01-25,B091KNVNS9,4.651997217154667
2020-01-26,B091KNVNS9,5.072368272889715
2020-01-27,B091KNVNS9,2.751469276290498
2020-01-28,B091KNVNS9,2.5888812188451817
2020-01-29,B091KNVNS9,3.2885895079123664
2020-01-30,B091KNVNS9,4.076573703657651
2020-01-31,B091KNVNS9,4.8701351857054895
2020-02-01,B091KNVNS9,3.210684977894808
2020-02-02,B091KNVNS9,3.328949332371634
2020-02-03,B091KNVNS9,2.1590322587444044
2020-02-04,B091KNVNS9,2.473201155289267
2020-02-05,B091KNVNS9,2.9785584273236063
2020-02-06,B091KNVNS9,4.486199851275073
2020-02-07,B091KNVNS9,3.818094844560866
2020-02-08,B091KNVNS9,3.218729996122095
2020-02-09,B091KNVNS9,3.444694074989046
2020-02-10,B091KNVNS9,2.5390480283507735
2020-02-11,B091KNVNS9,2.0700399765983875
2020-02-12,B091KNVNS9,2.801784320241104
2020-02-13,B091KNVNS9,5.035145358143327
2020-02-14,B091KNVNS9,4.511918424249313
2020-02-15,B091KNVNS9,3.647923627599378
2020-02-16,B091KNVNS9,2.9067899801635004
2020-02-17,B091KNVNS9,2.111218275044046
2020-02-18,B091KNVNS9,2.1435149800870987
2020-02-19,B091KNVNS9,3.102332314819325
2020-02-20,B091KNVNS9,3.497197330706318
2020-02-21,B091KNVNS9,3.2522585503738988
2020-02-22,B091KNVNS9,2.376537667874969
2020-02-23,B091KNVNS9,2.7153344695963058
2020-02-24,B091KNVNS9,1.5915053369176162
2020-02-25,B091KNVNS9,2.0444916232578723
2020-02-26,B091KNVNS9,2.2232811941735617
2020-02-27,B091KNVNS9,4.0697182001991585
2020-02-28,B091KNVNS9,3.173928467258563
2020-02-29,B091KNVNS9,3.3693921262055575
2020-03-01,B091KNVNS9,3.5717919603613053
2020-03-02,B091KNVNS9,2.179051953789475
2020-03-03,B091KNVNS9,3.0396525376194163
2020-03-04,B091KNVNS9,3.177698577097095
2020-03-05,B091KNVNS9,4.2890911035733374
2020-03-06,B091KNVNS9,3.96185262788793
2020-03-07,B091KNVNS9,3.108902179124318
2020-03-08,B091KNVNS9,2.724177915979443
2020-03-09,B091KNVNS9,2.1916543479870723
2020-03-10,B091KNVNS9,2.2895314893719916
2020-03-11,B091KNVNS9,2.435588913638741
2020-03-12,B091KNVNS9,3.589837857361993
2020-03-13,B091KNVNS9,3.76222327937202
2020-03-14,B091KNVNS9,4.019963131060819
2020-03-15,B091KNVNS9,3.3514897235675436
2020-03-16,B091KNVNS9,2.1998291655632647
2020-03-17,B091KNVNS9,2.452611392757304
2020-03-18,B091KNVNS9,2.6947069586134234
2020-03-19,B091KNVNS9,4.054014373850658
2020-03-20,B091KNVNS9,4.306684801693599
2020-03-21,B091KNVNS9,3.5523792943633716
2020-03-22,B091KNVNS9,3.646137373757269
2020-03-23,B091KNVNS9,2.0080398380861997
2020-03-24,B091KNVNS9,2.273121492972842
2020-03-25,B091KNVNS9,2.70637326949425
2020-03-26,B091KNVNS9,3.3992194184795186
2020-03-27,B091KNVNS9,3.009754909871597
2020-03-28,B091KNVNS9,2.543049917499155
2020-03-29,B091KNVNS9,2.4564694497137074
2020-03-30,B091KNVNS9,1.8111252496784074
2020-01-01,B093ZNQZ2Y,3.1821853198319006
2020-01-02,B093ZNQZ2Y,3.139041453110279
2020-01-03,B093ZNQZ2Y,3.566467618769099
2020-01-04,B093ZNQZ2Y,3.9355039995349066
2020-01-05,B093ZNQZ2Y,4.808853013282218
2020-01-06,B093ZNQZ2Y,2.929732332344558
2020-01-07,B093ZNQZ2Y,4.0918155633980104
2020-01-08,B093ZNQZ2Y,3.5640597347039873
2020-01-09,B093ZNQZ2Y,5.078268418358331
2020-01-10,B093ZNQZ2Y,4.201413423567152
2020-01-11,B093ZNQZ2Y,2.920048984727936
2020-01-12,B093ZNQZ2Y,3.445349807962513
2020-01-13,B093ZNQZ2Y,2.8934714059262165
2020-01-14,B093ZNQZ2Y,2.2960644804247563
2020-01-15,B093ZNQZ2Y,2.0168493692520575
2020-01-16,B093ZNQZ2Y,1.8558552772129788
2020-01-17,B093ZNQZ2Y,1.9214465861887222
2020-01-18,B093ZNQZ2Y,2.3610417290399552
2020-01-19,B093ZNQZ2Y,1.4042223824345839
2020-01-20,B093ZNQZ2Y,1.1932026535378015
2020-01-21,B093ZNQZ2Y,1.8989973886136535
2020-01-22,B093ZNQZ2Y,1.6159297183994643
2020-01-23,B093ZNQZ2Y,2.150668679915301
2020-01-24,B093ZNQZ2Y,1.6681087187937682
2020-01-25,B093ZNQZ2Y,1.6115064017278378
2020-01-26,B093ZNQZ2Y,1.9217729928873553
2020-01-27,B093ZNQZ2Y,1.2233995276958038
2020-01-28,B093ZNQZ2Y,1.6710996482283613
2020-01-29,B093ZNQZ2Y,2.0149176893278886
2020-01-30,B093ZNQZ2Y,1.995921255302322
2020-01-31,B093ZNQZ2Y,1.9115774685724627
2020-02-01,B093ZNQZ2Y,1.8332676400903143
2020-02-02,B093ZNQZ2Y,2.0375853038317207
2020-02-03,B093ZNQZ2Y,1.5003508875072846
2020-02-04,B093ZNQZ2Y,1.6575648497729676
2020-02-05,B093ZNQZ2Y,2.1238994766657115
2020-02-06,B093ZNQZ2Y,2.370887037135557
2020-02-07,B093ZNQZ2Y,2.7285989195082867
2020-02-08,B093ZNQZ2Y,2.3706559914063368
2020-02-09,B093ZNQZ2Y,2.78170974271273
2020-02-10,B093ZNQZ2Y,1.7872346373238575
2020-02-11,B093ZNQZ2Y,1.7984208807215523
2020-02-12,B093ZNQZ2Y,1.9111529481511145
2020-02-13,B093ZNQZ2Y,3.5035556373083394
2020-02-14,B093ZNQZ2Y,2.4913593354019103
2020-02-15,B093ZNQZ2Y,3.166215281436743
2020-02-16,B093ZNQZ2Y,3.5464473050845817
2020-02-17,B093ZNQZ2Y,2.050585697279683
2020-02-18,B093ZNQZ2Y,1.9356577297066988
2020-02-19,B093ZNQZ2Y,2.014963008007155
2020-02-20,B093ZNQZ2Y,2.740556728103172
2020-02-21,B093ZNQZ2Y,1.8058679521640792
2020-02-22,B093ZNQZ2Y,1.7178434971978322
2020-02-23,B093ZNQZ2Y,1.7307151865380548
2020-02-24,B093ZNQZ2Y,1.5350399109740316
2020-02-25,B093ZNQZ2Y,1.646867604393188
2020-02-26,B093ZNQZ2Y,1.903229017329225
2020-02-27,B093ZNQZ2Y,2.3225619556169987
2020-02-28,B093ZNQZ2Y,2.0021561504252494
2020-02-29,B093ZNQZ2Y,1.7576462679282001
2020-03-01,B093ZNQZ2Y,2.092607987996236
2020-03-02,B093ZNQZ2Y,1.4220907516864645
2020-03-03,B093ZNQZ2Y,1.4815238627343434
2020-03-04,B093ZNQZ2Y,1.630192139541608
2020-03-05,B093ZNQZ2Y,2.2628384096473155
2020-03-06,B093ZNQZ2Y,1.888624855360978
2020-03-07,B093ZNQZ2Y,1.7554580775414
2020-03-08,B093ZNQZ2Y,1.8324467994210132
2020-03-09,B093ZNQZ2Y,1.4401657195011586
2020-03-10,B093ZNQZ2Y,1.5229711818550362
2020-03-11,B093ZNQZ2Y,1.4252948992752867
2020-03-12,B093ZNQZ2Y,2.0715372653366977
2020-03-13,B093ZNQZ2Y,2.1699674492731074
2020-03-14,B093ZNQZ2Y,1.8710652038012654
2020-03-15,B093ZNQZ2Y,2.066872391825136
2020-03-16,B093ZNQZ2Y,1.179792644247894
2020-03-17,B093ZNQZ2Y,1.3579639862263677
2020-03-18,B093ZNQZ2Y,1.7774514384983802
2020-03-19,B093ZNQZ2Y,2.491993927931006
2020-03-20,B093ZNQZ2Y,1.966451155608232
2020-03-21,B093ZNQZ2Y,1.9785514481318716
2020-03-22,B093ZNQZ2Y,1.6572272966404715
2020-03-23,B093ZNQZ2Y,1.1996359215022807
2020-03-24,B093ZNQZ2Y,1.336168549403783
2020-03-25,B093ZNQZ2Y,1.344587927529571
2020-03-26,B093ZNQZ2Y,2.0404771402708306
2020-03-27,B093ZNQZ2Y,1.7049866622252123
2020-03-28,B093ZNQZ2Y,1.678693056828279
2020-03-29,B093ZNQZ2Y,1.5625683512291422
2020-03-30,B093ZNQZ2Y,1.1014041276445319
2020-01-01,B0941392C8,2.885953141002369
2020-01-02,B0941392C8,3.5624278850065103
2020-01-03,B0941392C8,3.9714558690911477
2020-01-04,B0941392C8,5.190488355991214
2020-01-05,B0941392C8,5.10192152746255
2020-01-06,B0941392C8,3.8284699535490474
2020-01-07,B0941392C8,3.122397125861877
2020-01-08,B0941392C8,3.755345013808506
2020-01-09,B0941392C8,5.526951612789422
2020-01-10,B0941392C8,4.9288026372521685
2020-01-11,B0941392C8,3.2783421188574358
2020-01-12,B0941392C8,2.847979672471623
2020-01-13,B0941392C8,1.9818381856329352
2020-01-14,B0941392C8,2.015807453464292
2020-01-15,B0941392C8,1.6197523323427607
2020-01-16,B0941392C8,2.6183512168136507
2020-01-17,B0941392C8,1.574775347775273
2020-01-18,B0941392C8,1.8735714318365237
2020-01-19,B0941392C8,1.9259001040951214
2020-01-20,B0941392C8,2.224308069262359
2020-01-21,B0941392C8,1.9207151494497374
2020-01-22,B0941392C8,2.020824138421625
2020-01-23,B0941392C8,3.620888165462996
2020-01-24,B0941392C8,2.1131952872622235
2020-01-25,B0941392C8,3.0779724785403118
2020-01-26,B0941392C8,2.7684213730170497
2020-01-27,B0941392C8,1.7647312941872315
2020-01-28,B0941392C8,1.821696711960901
2020-01-29,B0941392C8,2.1928252051101573
2020-01-30,B0941392C8,2.932504157762682
2020-01-31,B0941392C8,2.222168901894111
2020-02-01,B0941392C8,2.1786358100258045
2020-02-02,B0941392C8,2.142552396263885
2020-02-03,B0941392C8,1.4682495639874875
2020-02-04,B0941392C8,2.1153629335212383
2020-02-05,B0941392C8,2.4248700108528016
2020-02-06,B0941392C8,2.0272664593972762
2020-02-07,B0941392C8,2.458321554938831
2020-02-08,B0941392C8,2.1821184899279724
2020-02-09,B0941392C8,2.1985423003818436
2020-02-10,B0941392C8,1.9516326362982452
2020-02-11,B0941392C8,1.6296989831624333
2020-02-12,B0941392C8,2.220734984321061
2020-02-13,B0941392C8,3.4438273270510846
2020-02-14,B0941392C8,3.337235898491053
2020-02-15,B0941392C8,2.68848837448542
2020-02-16,B0941392C8,2.9028379690380994
2020-02-17,B0941392C8,2.51959119300338
2020-02-18,B0941392C8,2.471869800341679
2020-02-19,B0941392C8,2.341875311859753
2020-02-20,B0941392C8,2.7916254362290105
2020-02-21,B0941392C8,2.0470632882115405
2020-02-22,B0941392C8,1.9480160142470382
2020-02-23,B0941392C8,2.524758270156662
2020-02-24,B0941392C8,1.5277251290861762
2020-02-25,B0941392C8,1.6577169882681733
2020-02-26,B0941392C8,2.135836567663443
2020-02-27,B0941392C8,2.87834042836903
2020-02-28,B0941392C8,2.4439495505954434
2020-02-29,B0941392C8,3.1411533870155703
2020-03-01,B0941392C8,2.928686534867888
2020-03-02,B0941392C8,2.0958807936656463
2020-03-03,B0941392C8,2.2458662753780474
2020-03-04,B0941392C8,2.5594736243313423
2020-03-05,B0941392C8,2.653589290954673
2020-03-06,B0941392C8,3.0271445687243146
2020-03-07,B0941392C8,3.108708401656437
2020-03-08,B0941392C8,2.4664794165399493
2020-03-09,B0941392C8,1.5155378425631454
2020-03-10,B0941392C8,1.856732589404844
2020-03-11,B0941392C8,2.279194101568862
2020-03-12,B0941392C8,2.534084585786982
2020-03-13,B0941392C8,3.071148495944887
2020-03-14,B0941392C8,3.3475883244929974
2020-03-15,B0941392C8,3.2085794218290045
2020-03-16,B0941392C8,2.059233165221876
2020-03-17,B0941392C8,1.953581858394636
2020-03-18,B0941392C8,2.620010160079207
2020-03-19,B0941392C8,2.919063937575959
2020-03-20,B0941392C8,3.400298006639245
2020-03-21,B0941392C8,2.7166295199063577
2020-03-22,B0941392C8,3.035159440781312
2020-03-23,B0941392C8,1.9918605954197768
2020-03-24,B0941392C8,1.7855648661899928
2020-03-25,B0941392C8,2.1095898587465127
2020-03-26,B0941392C8,2.6923818315848536
2020-03-27,B0941392C8,2.5549807055014027
2020-03-28,B0941392C8,2.4982940443456156
2020-03-29,B0941392C8,2.387074089670582
2020-03-30,B0941392C8,1.586972436205552
2020-01-01,B095X38CJS,17.856335461630945
2020-01-02,B095X38CJS,19.896588303167825
2020-01-03,B095X38CJS,13.758180943973919
2020-01-04,B095X38CJS,18.608667046278224
2020-01-05,B095X38CJS,17.34147947910061
2020-01-06,B095X38CJS,8.903797469672117
2020-01-07,B095X38CJS,8.936744488265356
2020-01-08,B095X38CJS,8.261934895529603
2020-01-09,B095X38CJS,14.548362967801308
2020-01-10,B095X38CJS,11.821415229240875
2020-01-11,B095X38CJS,8.89841583305653
2020-01-12,B095X38CJS,5.286506583252864
2020-01-13,B095X38CJS,6.144432270872967
2020-01-14,B095X38CJS,4.961300284489371
2020-01-15,B095X38CJS,8.058196758587036
2020-01-16,B095X38CJS,6.716936982933116
2020-01-17,B095X38CJS,6.609145910246232
2020-01-18,B095X38CJS,9.324169097669557
2020-01-19,B095X38CJS,11.69795812966252
2020-01-20,B095X38CJS,3.070790266227548
2020-01-21,B095X38CJS,4.571259411477757
2020-01-22,B095X38CJS,6.060753648578472
2020-01-23,B095X38CJS,7.9520411110115115
2020-01-24,B095X38CJS,9.643006413724626
2020-01-25,B095X38CJS,6.216843109868808
2020-01-26,B095X38CJS,4.963395944130574
2020-01-27,B095X38CJS,3.3177228371827057
2020-01-28,B095X38CJS,5.047812775543821
2020-01-29,B095X38CJS,8.41237620402876
2020-01-30,B095X38CJS,5.058871249551404
2020-01-31,B095X38CJS,9.535613638275146
2020-02-01,B095X38CJS,9.586046917128318
2020-02-02,B095X38CJS,6.003870608219517
2020-02-03,B095X38CJS,5.226340731413645
2020-02-04,B095X38CJS,4.0450600783043535
2020-02-05,B095X38CJS,3.6406586681611492
2020-02-06,B095X38CJS,9.589471018389032
2020-02-07,B095X38CJS,8.562843139723931
2020-02-08,B095X38CJS,6.640758921419235
2020-02-09,B095X38CJS,7.8797244579747225
2020-02-10,B095X38CJS,3.3878307070134506
2020-02-11,B095X38CJS,3.700505927628842
2020-02-12,B095X38CJS,4.476525711912641
2020-02-13,B095X38CJS,8.17912544971577
2020-02-14,B095X38CJS,9.509659701215178
2020-02-15,B095X38CJS,7.981417501779365
2020-02-16,B095X38CJS,7.251658273328191
2020-02-17,B095X38CJS,2.724791498492817
2020-02-18,B095X38CJS,2.4234814364838706
2020-02-19,B095X38CJS,6.6423632447425796
2020-02-20,B095X38CJS,6.635830606384764
2020-02-21,B095X38CJS,7.5267180166588314
2020-02-22,B095X38CJS,7.148636962399009
2020-02-23,B095X38CJS,4.316633848084339
2020-02-24,B095X38CJS,3.8444881824683286
2020-02-25,B095X38CJS,3.6263435103261292
2020-02-26,B095X38CJS,6.072979472758405
2020-02-27,B095X38CJS,5.504292999857442
2020-02-28,B095X38CJS,7.395854788932252
2020-02-29,B095X38CJS,5.686798986851295
2020-03-01,B095X38CJS,5.751707389601917
2020-03-02,B095X38CJS,3.822530634598609
2020-03-03,B095X38CJS,4.472581740325526
2020-03-04,B095X38CJS,5.364077799039439
2020-03-05,B095X38CJS,7.6254847978038285
2020-03-06,B095X38CJS,6.890734021953519
2020-03-07,B095X38CJS,7.164926063509262
2020-03-08,B095X38CJS,6.62182150018209
2020-03-09,B095X38CJS,4.1855120169861255
2020-03-10,B095X38CJS,3.899984845934361
2020-03-11,B095X38CJS,5.49412901670048
2020-03-12,B095X38CJS,7.8338870510914775
2020-03-13,B095X38CJS,7.5521070853630805
2020-03-14,B095X38CJS,6.688990384284979
2020-03-15,B095X38CJS,7.162995436534558
2020-03-16,B095X38CJS,4.675831531946531
2020-03-17,B095X38CJS,3.701097681536677
2020-03-18,B095X38CJS,5.149865022175042
2020-03-19,B095X38CJS,6.783266247918608
2020-03-20,B095X38CJS,6.213534701985749
2020-03-21,B095X38CJS,5.792091737668356
2020-03-22,B095X38CJS,4.51611745412747
2020-03-23,B095X38CJS,3.485483958660975
2020-03-24,B095X38CJS,2.946602423397514
2020-03-25,B095X38CJS,3.592212429196658
2020-03-26,B095X38CJS,6.153169760608201
2020-03-27,B095X38CJS,5.119433814797068
2020-03-28,B095X38CJS,5.309974818785945
2020-03-29,B095X38CJS,5.414647280685286
2020-03-30,B095X38CJS,2.8455428410211407
2020-01-01,B099PR2GQJ,7.255519370392526
2020-01-02,B099PR2GQJ,17.220119829278943
2020-01-03,B099PR2GQJ,14.254989145192415
2020-01-04,B099PR2GQJ,8.662623006201606
2020-01-05,B099PR2GQJ,12.687355951492707
2020-01-06,B099PR2GQJ,11.755260323468242
2020-01-07,B099PR2GQJ,4.9913464093321815
2020-01-08,B099PR2GQJ,6.3452245311136455
2020-01-09,B099PR2GQJ,7.488838577446493
2020-01-10,B099PR2GQJ,6.94801732741647
2020-01-11,B099PR2GQJ,8.158248736299845
2020-01-12,B099PR2GQJ,7.629125353541602
2020-01-13,B099PR2GQJ,5.622407334357555
2020-01-14,B099PR2GQJ,3.4270637730098783
2020-01-15,B099PR2GQJ,4.1820149130309465
2020-01-16,B099PR2GQJ,7.052389777081031
2020-01-17,B099PR2GQJ,7.580106959452773
2020-01-18,B099PR2GQJ,13.508805158090329
2020-01-19,B099PR2GQJ,5.364131780818274
2020-01-20,B099PR2GQJ,2.90373619641151
2020-01-21,B099PR2GQJ,3.6399153794809926
2020-01-22,B099PR2GQJ,3.3364582131026586
2020-01-23,B099PR2GQJ,4.31169859633826
2020-01-24,B099PR2GQJ,7.685705613919541
2020-01-25,B099PR2GQJ,6.10288625591911
2020-01-26,B099PR2GQJ,6.46967883653964
2020-01-27,B099PR2GQJ,5.191463250747748
2020-01-28,B099PR2GQJ,4.968853296126078
2020-01-29,B099PR2GQJ,5.62068053785245
2020-01-30,B099PR2GQJ,6.396453914540452
2020-01-31,B099PR2GQJ,9.647771627991672
2020-02-01,B099PR2GQJ,5.165427707416712
2020-02-02,B099PR2GQJ,6.426549601986555
2020-02-03,B099PR2GQJ,3.4076942842015847
2020-02-04,B099PR2GQJ,3.138715210642387
2020-02-05,B099PR2GQJ,5.705949999274855
2020-02-06,B099PR2GQJ,4.988641439594704
2020-02-07,B099PR2GQJ,6.020960353114466
2020-02-08,B099PR2GQJ,5.068704902565238
2020-02-09,B099PR2GQJ,6.257063230507404
2020-02-10,B099PR2GQJ,4.149199873730642
2020-02-11,B099PR2GQJ,2.5979232452906893
2020-02-12,B099PR2GQJ,5.2092480788355475
2020-02-13,B099PR2GQJ,5.463828878648336
2020-02-14,B099PR2GQJ,7.595889435869478
2020-02-15,B099PR2GQJ,7.5772812731391825
2020-02-16,B099PR2GQJ,5.497643517725638
2020-02-17,B099PR2GQJ,1.751226180443134
2020-02-18,B099PR2GQJ,2.941200183236805
2020-02-19,B099PR2GQJ,3.685110854483558
2020-02-20,B099PR2GQJ,5.7981177834316835
